scorer,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000
bodyparts,Head,Head,Head,Snout,Snout,Snout,LeftEar,LeftEar,LeftEar,RightEar,RightEar,RightEar,Shoulder,Shoulder,Shoulder,Spine1,Spine1,Spine1,Spine2,Spine2,Spine2,Spine3,Spine3,Spine3,Spine4,Spine4,Spine4,TailBase,TailBase,TailBase,Tail1,Tail1,Tail1,Tail2,Tail2,Tail2,TailEnd,TailEnd,TailEnd,LeftPaw1,LeftPaw1,LeftPaw1,RightPaw1,RightPaw1,RightPaw1,LeftPaw2,LeftPaw2,LeftPaw2,RightPaw2,RightPaw2,RightPaw2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1293,,,0.00015822229033801705,-0.08826454769928649,573.092923444024,0.0010014914441853762,,,0.0003551947302184999,,,0.0005718444008380175,,,0.00013008924724999815,,,0.00027915797545574605,0.0,0.0,0.00016069192497525364,,,4.428200190886855e-05,,,0.0001452542346669361,,,0.0003170601848978549,,,0.00020058736845385283,845.7821543838086,646.8354524292469,0.00020072225015610456,410.7451758167124,727.6148677906405,0.000169324193848297,,,4.899631312582642e-05,,,0.00012983086344320327,,,4.4941534724785015e-05,,,0.00010694078082451597
1294,,,0.00012629188131541014,-0.08648845036623509,572.9609598802276,0.0005789748975075781,,,0.00031062946072779596,,,0.0005035457434132695,,,9.398945985594764e-05,,,0.0004050348070450127,0.0,0.0,0.00018310590530745685,,,3.69901281374041e-05,,,9.365475125377998e-05,,,0.0003185269015375525,,,0.0002472432388458401,845.6952664192246,646.0239034173889,0.00019153683388140053,410.7430730031483,727.6102818032391,0.00017433558241464198,,,4.743140016216785e-05,,,0.00013833848061040044,,,5.7329067203681916e-05,,,0.00011493884812807664
1295,,,9.225215762853622e-05,-0.0847019359282267,572.8549494572242,0.000498020788654685,,,0.00023284928465727717,,,0.0003064475313294679,,,6.476181442849338e-05,,,0.00013530810247175395,0.0,0.0,8.970259659690782e-05,,,5.128165503265336e-05,,,7.615496724611148e-05,,,0.0002008710289373994,,,0.00014782858488615602,845.6060375801592,645.2316422842703,0.00012421754945535213,410.7395498901002,727.5996558766755,0.00013128216960467398,,,3.075620406889357e-05,,,8.456432988168672e-05,,,3.5306722566019744e-05,,,6.910463707754388e-05
1296,,,0.00011535289377206936,-0.08290456633096648,572.7000791968029,0.00037313232314772904,,,0.0001966099807759747,,,0.00037439868901856244,,,9.865880565484986e-05,,,0.00022292377252597362,0.0,0.0,0.00014200806617736816,,,5.741632776334882e-05,,,0.00012215606693644077,,,0.00022043038916308433,,,0.00010649281466612592,845.5247569766356,644.4552942935804,0.00016549363499507308,410.737447041153,727.5950681897255,0.00011539724800968543,,,3.965004361816682e-05,,,6.762950943084434e-05,,,2.724606019910425e-05,,,6.172961002448574e-05
1297,,,8.691711263963953e-05,-0.08109861733999689,572.6135285929785,0.00017128646140918136,,,0.00012809172039851546,,,0.00023453710309695452,,,6.17541663814336e-05,,,0.0001749677467159927,0.0,0.0,0.00010578747605904937,,,4.300723958294839e-05,,,6.795138324378058e-05,,,0.00014910296886228025,,,4.50910119980108e-05,845.4409554220878,643.6974596443592,8.125521708279848e-05,410.7339240405428,727.5844442802054,6.452356319641694e-05,,,2.151617627532687e-05,,,3.0802551918895915e-05,,,1.1695288776536472e-05,,,2.793835119518917e-05
1298,,,5.8140929468208924e-05,-0.07928366656983626,572.4441777659389,0.00015048701607156545,,,9.883328311843798e-05,,,0.00026701882597990334,,,4.04413731303066e-05,,,0.00014598836423829198,0.0,0.0,9.146678348770365e-05,,,3.346926314407028e-05,,,4.772149259224534e-05,,,0.0001293030654778704,,,4.806155993719585e-05,845.3649270534731,642.9547807895167,6.975299766054377e-05,410.7318211562196,727.5798548948469,4.7120553062995896e-05,,,1.3447673154587392e-05,,,2.927544483100064e-05,,,8.122292456391733e-06,,,2.3956748918863013e-05
1299,,,5.2309103921288624e-05,-0.07746193620771862,572.3663795530398,0.000147286758874543,,,9.840595885179937e-05,,,0.00019006722141057253,,,3.656616900116205e-05,,,0.00010887500684475526,0.0,0.0,7.796183490427211e-05,,,3.228548666811548e-05,,,4.699127021012828e-05,,,0.00012855730892624706,,,3.486423156573437e-05,845.2862090862332,642.2298744421294,7.391606050077826e-05,410.7282982680391,727.5692330012239,4.891270145890303e-05,,,1.4725060282216873e-05,,,2.572185439930763e-05,,,8.146044820023235e-06,,,1.8915601685876027e-05
1300,,,6.442082667490467e-05,-0.07563301765591601,572.1947790823298,0.0001426119270035997,,,0.00012873542436864227,,,0.00019938092736992985,,,5.096034874441102e-05,,,0.0001734073448460549,0.0,0.0,0.00012092594988644123,,,4.196233203401789e-05,,,5.248589513939805e-05,,,0.00011755455489037558,,,4.289419302949682e-05,845.2151003165006,641.5193995028094,8.062408596742898e-05,410.72619534834706,727.5646419185966,6.137250602478161e-05,,,2.132004919985775e-05,,,3.006026781804394e-05,,,1.3653997484652791e-05,,,2.833587677741889e-05
1301,,,5.422665708465502e-05,-0.0737990794090008,572.1128359369249,0.00020578457042574883,,,0.000193268628208898,,,0.00016021168266888708,,,4.7392786655109376e-05,,,0.00019297547987662256,0.0,0.0,0.00012105631321901456,,,4.003909634775482e-05,,,4.4407639506971464e-05,,,8.980050915852189e-05,,,6.133032002253458e-05,845.1411440056869,640.8259884734814,6.680992373730987e-05,410.7226725725882,727.5540220397246,7.361984171438962e-05,,,1.761503517627716e-05,,,3.045746598218102e-05,,,1.679480919847265e-05,,,3.082500188611448e-05
1302,,,6.970432150410488e-05,-0.07195972486144463,571.9516527992147,0.00026919925585389137,,,0.00015261706721503288,,,0.00023860245710238814,,,5.7275894505437464e-05,,,0.0001479790807934478,0.0,0.0,9.624070662539452e-05,,,3.6123085010331124e-05,,,8.68520000949502e-05,,,0.00014387795818038285,,,8.370794239453971e-05,845.0746432646362,640.1463159932106,0.00011745314986910671,410.72056961753435,727.5494292609675,0.0001115629420382902,,,2.7699326892616227e-05,,,5.737823448725976e-05,,,3.0965806217864156e-05,,,5.877996954950504e-05
1303,,,3.928882142645307e-05,-0.07011706874241137,571.8540018259494,9.69118918874301e-05,,,0.00011602362064877525,,,0.0001451252173865214,,,3.678553184727207e-05,,,0.0002127637417288497,0.0,0.0,0.0001715753023745492,,,3.796104283537716e-05,,,3.96930226997938e-05,,,6.086728899390437e-05,,,3.437699342612177e-05,845.0051470672349,639.4830296591394,4.625328438123688e-05,410.71704695418885,727.5388113957013,5.66590424568858e-05,,,1.7538815882289782e-05,,,1.9388204236747697e-05,,,9.937036338669714e-06,,,2.3775039153406397e-05
1304,,,6.684114487143233e-05,-0.06827072472772813,571.7129039599189,0.00012617776519618928,,,0.00014103362627793103,,,0.0002274645958095789,,,5.2676830819109455e-05,,,0.0001938980567501858,0.0,0.0,0.00011723338684532791,,,4.569539669319056e-05,,,4.8118148697540164e-05,,,0.00010850591934286058,,,4.060835999553092e-05,844.9429625163934,638.8328191704028,8.090674236882478e-05,410.71494396378046,727.5342169219525,5.710650293622166e-05,,,1.7997845134232193e-05,,,2.9332286430872045e-05,,,1.0237539754598401e-05,,,2.4808850866975263e-05
1305,,,0.00018488166097085923,-0.06642275375026925,571.5924257889047,0.0005310734268277884,,,0.0002818660286720842,,,0.0006207029218785465,,,0.00011924112914130092,,,0.0002351990551687777,0.0,0.0,0.00015237902698572725,,,7.012161222519353e-05,,,0.0001258919801330194,,,0.00021641503553837538,,,0.00023077652440406382,844.877643986096,638.1983465559172,0.00020845691324211657,410.7114214128401,727.5236010691476,0.00016526073159184307,,,4.835505023947917e-05,,,0.00012337963562458754,,,4.90136953885667e-05,,,0.00010992581519531086
1306,,,3.946331707993522e-05,-0.0645727781402007,571.4755113979982,0.00010676603415049613,,,0.00012707477435469627,,,0.00015119597082957625,,,3.3138359867734835e-05,,,0.0002297648461535573,0.0,0.0,0.0001742712629493326,,,3.1948340620147064e-05,,,2.6516170692048036e-05,,,7.778042345307767e-05,,,3.731807737494819e-05,844.81950226911,637.5763159260246,5.851610330864787e-05,410.7093183870843,727.5190049015447,6.346013105940074e-05,,,1.3145498087396845e-05,,,2.2572163288714364e-05,,,1.0398676749900915e-05,,,2.2158103092806414e-05
1307,,,6.46404514554888e-05,-0.0627228050452379,571.3313889280324,0.00016354842227883637,,,0.00010113254393218085,,,0.0002517322136554867,,,4.68528269266244e-05,,,0.00013161308015696704,0.0,0.0,0.00012280262308195233,,,4.875761806033552e-05,,,6.392282375600189e-05,,,0.00011633670510491356,,,6.098058292991482e-05,844.7580968469193,636.969403106844,8.568393968744203e-05,410.70579594854087,727.5083910600574,6.543573545059189e-05,,,1.76985195139423e-05,,,3.9424161514034495e-05,,,1.3234240213932935e-05,,,3.532052869559266e-05
1308,,,5.657432848238386e-05,-0.060872463905730714,571.2361626954417,0.00013860850594937801,,,0.00010092146840179339,,,0.0002761879295576364,,,3.941513932659291e-05,,,0.0001340632588835433,0.0,0.0,8.299671753775328e-05,,,3.057596768485382e-05,,,4.9587219109525904e-05,,,0.00010387510701548308,,,5.412720565800555e-05,844.7037419190822,636.3743259992995,7.376389839919284e-05,410.70369288744484,727.5037931997372,4.2431689507793635e-05,,,1.2594196050486062e-05,,,3.240680962335318e-05,,,8.84665860212408e-06,,,2.2399479348678142e-05
1309,,,5.2875886467518285e-05,-0.0590237081374147,571.0740055798258,9.449468780076131e-05,,,9.834986121859401e-05,,,0.00019624122069217265,,,4.3367024773033336e-05,,,0.0002085748128592968,0.0,0.0,0.00015092747344169766,,,3.826781176030636e-05,,,4.2955754906870425e-05,,,9.632213914301246e-05,,,3.952078986912966e-05,844.6460018005098,635.7937736197568,6.966498767724261e-05,410.70017056129007,727.4931813684244,5.883672565687448e-05,,,1.5098175026651006e-05,,,2.29121396841947e-05,,,1.0501414180907886e-05,,,2.2141837689559907e-05
1310,,,0.00011558280675671995,-0.05717617282848338,570.9921551637461,0.00038974371273070574,,,0.00020981626585125923,,,0.0004192811902612448,,,8.643936598673463e-05,,,0.00021235841268207878,0.0,0.0,0.00012443163723219186,,,5.540131314774044e-05,,,0.00010931881115539,,,0.00019634414638858289,,,0.0001653185609029606,844.5951938324158,635.2244770661049,0.00017706697690300643,410.69806746486097,727.4885818165228,0.00012596798478625715,,,3.35120566887781e-05,,,9.63818674790673e-05,,,3.5013836168218404e-05,,,8.569521742174402e-05
1311,,,6.27858898951672e-05,-0.0553317577578514,570.8223829450848,0.00025574807659722865,,,0.0001625813019927591,,,0.0002388207067269832,,,5.5558393796673045e-05,,,0.00018708966672420502,0.0,0.0,0.00012923810572829098,,,7.264697342179716e-05,,,6.370016490109265e-05,,,0.00015445981989614666,,,7.063704106258228e-05,844.5408869064202,634.6691379644147,9.302822581958026e-05,410.69454525108665,727.4779719942422,6.653525633737445e-05,,,5.229972884990275e-05,,,4.4856373278889805e-05,,,1.6814086848171428e-05,,,3.2000512874219567e-05
1312,,,5.4981366702122614e-05,-0.053490102279906714,570.7421179790101,9.731601312523708e-05,,,9.479124855715781e-05,,,0.00017669408407527953,,,4.2488743929425254e-05,,,0.0001474737946409732,0.0,0.0,0.00011041064863093197,,,4.2333718738518655e-05,,,5.7693945564096794e-05,,,0.00010219397518085316,,,3.320709947729483e-05,844.4934012570507,634.1245000417558,6.658692291239277e-05,410.69244211933164,727.4733707518948,4.878938489127904e-05,,,1.5557214283035137e-05,,,2.237689113826491e-05,,,8.721573976799846e-06,,,1.9931547285523266e-05
1313,,,6.889079668326303e-05,-0.051653052673712015,570.5770661958297,0.00018914898100774735,,,0.00011274941789451987,,,0.00025679284590296447,,,5.181283631827682e-05,,,0.00013001161278225482,0.0,0.0,0.00011129795166198164,,,4.3823252781294286e-05,,,6.535660213558003e-05,,,0.00011205988994333893,,,6.451119406847283e-05,844.4423101121712,633.5932769786269,8.785349200479686e-05,410.6889200179295,727.4627629375046,7.257121615111828e-05,,,1.932052146003116e-05,,,4.303559035179205e-05,,,1.5970623280736618e-05,,,3.8433448935393244e-05
1314,,,5.429884186014533e-05,-0.04982025125769341,570.4863627636846,0.00012506770144682378,,,0.00011237985017942265,,,0.0002127974439645186,,,4.234676089254208e-05,,,0.0001636123633943498,0.0,0.0,0.00013978393690194935,,,5.370810322347097e-05,,,4.803288175025955e-05,,,0.00011476209328975528,,,4.4608270400203764e-05,844.397936367014,633.072224588203,7.920093048596755e-05,410.68681685085573,727.4581600058459,6.54918621876277e-05,,,1.817068550735712e-05,,,3.139379623462446e-05,,,1.3062221114523709e-05,,,2.537275940994732e-05
1315,,,6.0635149566223845e-05,-0.04799349098957387,570.3369148658794,0.00015596227603964508,,,8.528515900252387e-05,,,0.00020820822101086378,,,4.489514321903698e-05,,,0.00012133055133745074,0.0,0.0,0.00013327492342796177,,,5.352771040634252e-05,,,5.7983954320661724e-05,,,9.194355516228825e-05,,,5.8973790146410465e-05,844.3498573604478,632.5640680742981,7.600992830703035e-05,410.68329486181767,727.4475541982051,7.394461863441393e-05,,,2.209770718764048e-05,,,3.771610136027448e-05,,,1.751147283357568e-05,,,3.943130650441162e-05
1316,,,5.177347338758409e-05,-0.046172415927885985,570.2267734265271,0.00017284344357904047,,,0.00013646038132719696,,,0.0002316159661859274,,,4.025448652100749e-05,,,0.00014078196545597166,0.0,0.0,8.902547415345907e-05,,,2.772755215119105e-05,,,4.806875949725509e-05,,,0.0001247136533493176,,,5.4488536989083514e-05,844.308398430534,632.0655748167507,9.511178359389305e-05,410.68119165943216,727.4429495783693,5.3489438869291916e-05,,,1.4851491869194433e-05,,,3.616968751884997e-05,,,1.1995340173598379e-05,,,2.62014837062452e-05
1317,,,4.558602086035535e-05,-0.04435876592870804,570.0994373659295,0.00011784916569013149,,,0.0001138698571594432,,,0.00017235695850104094,,,3.677693894132972e-05,,,0.00014486293366644531,0.0,0.0,9.915026748785749e-05,,,3.953937266487628e-05,,,3.5245862818555906e-05,,,9.815779776545241e-05,,,3.5232656955486163e-05,844.2631408161669,631.5794810346912,5.824353502248414e-05,410.6776697827501,727.4323457763376,5.060383045929484e-05,,,1.419757700205082e-05,,,2.222550756414421e-05,,,8.927785529522225e-06,,,1.885267920442857e-05
1318,,,6.076452336856164e-05,-0.042552185643636976,569.9662721429241,0.00014896568609401584,,,9.909611253533512e-05,,,0.0002224903873866424,,,4.4303073082119226e-05,,,0.0001301531447097659,0.0,0.0,8.615052502136678e-05,,,3.353581269038841e-05,,,5.3218969696899876e-05,,,0.00012656614126171917,,,4.490306309890002e-05,844.2244120941639,631.1025651777841,0.00010295062384102494,410.67556654506,727.4277394694577,5.078686081105843e-05,,,1.5898971469141543e-05,,,3.229768481105566e-05,,,9.064287041837815e-06,,,2.479678914824035e-05
1319,,,5.846244312124327e-05,-0.040754362087534954,569.8614860580064,0.00013417325681075454,,,0.00010335519618820399,,,0.00018840328266378492,,,4.185410580248572e-05,,,0.00014493490743916482,0.0,0.0,9.46918735280633e-05,,,3.630778519436717e-05,,,3.912449756171554e-05,,,9.611332643544301e-05,,,3.954740896006115e-05,844.1817972058241,630.6375739945853,6.433328962884843e-05,410.6720447807256,727.4171376718957,5.4446878493763506e-05,,,1.444168810849078e-05,,,2.6739686290966347e-05,,,1.0235674380965065e-05,,,2.5625364287407137e-05
1320,,,9.98292671283707e-05,-0.0389649394335116,569.7080125123475,0.00022022640041541308,,,0.00014570743951480836,,,0.0003912620304618031,,,8.696097211213782e-05,,,0.00027239316841587424,0.0,0.0,0.0002885019057430327,,,8.425065607298166e-05,,,0.00010055796155938879,,,0.00023197909467853606,,,0.00016048674297053367,844.1456257755747,630.1812965293693,0.00020835081522818655,410.66994150773826,727.4125296791045,0.0001437840110156685,,,5.889510430279188e-05,,,9.531852265354246e-05,,,4.676435128203593e-05,,,0.00011721327609848231
1321,,,5.14585008204449e-05,-0.037185552155841115,569.620119232907,0.00011884733976330608,,,9.189578122459352e-05,,,0.00017789824050851166,,,4.2935815145028755e-05,,,0.0001874664449132979,0.0,0.0,0.000203161223907955,,,5.153255915502086e-05,,,4.9880218284670264e-05,,,9.17985598789528e-05,,,5.7340112107340246e-05,844.1054862620103,629.7364895953714,8.535659435437992e-05,410.6664198557432,727.4019298848732,6.948353257030249e-05,,,1.9056195014854893e-05,,,3.3343232644256204e-05,,,1.3777997992292512e-05,,,3.445911715971306e-05
1322,,,4.570977762341499e-05,-0.035415842951625545,569.4545224544116,0.00012362163397483528,,,0.00011618714779615402,,,0.00018658976478036493,,,3.8842703361297026e-05,,,0.0001967202260857448,0.0,0.0,0.0001294313551625237,,,3.713634578161873e-05,,,4.324602195993066e-05,,,9.646986291045323e-05,,,3.86403153243009e-05,844.0717101581313,629.2999523769404,6.443139864131808e-05,410.6643165474657,727.3973202073025,5.4729021940147504e-05,,,1.3726377801503986e-05,,,2.541906724218279e-05,,,9.085351848625578e-06,,,1.9608418369898573e-05
1323,,,4.4211406930116937e-05,-0.03365739409476387,569.3733941310996,0.00015217065811157227,,,9.444361785426736e-05,,,0.00017189249047078192,,,3.77782344003208e-05,,,0.00013971331645734608,0.0,0.0,8.934890502132475e-05,,,3.3847081795101985e-05,,,4.1438961488893256e-05,,,0.00011569407070055604,,,5.2449817303568125e-05,844.033889266437,628.8744513074705,7.331459346460178e-05,410.6607950078019,727.3867224152636,8.590688230469823e-05,,,1.7526224837638438e-05,,,3.086765354964882e-05,,,1.783540574251674e-05,,,3.663692041300237e-05
1324,,,4.44782453996595e-05,-0.031909845881346426,569.2070295950158,0.00014095443475525826,,,6.292837497312576e-05,,,0.00018364180868957192,,,3.185797686455771e-05,,,8.234578126575798e-05,0.0,0.0,0.00014208485663402826,,,4.300412183511071e-05,,,5.0947710406035185e-05,,,0.00011455949424998835,,,3.219405698473565e-05,844.0023567808064,628.4567952766292,6.790642510168254e-05,410.65869166424136,727.3821110540447,5.4003612603992224e-05,,,1.8181866835220717e-05,,,2.7936543119722046e-05,,,1.2056870218657423e-05,,,2.5874045604723506e-05
1325,,,0.0002451127511449158,-0.030174728764002318,569.120877428596,0.0013668023748323321,,,0.00045943836448714137,,,0.0007974355248734355,,,0.00017465620476286858,,,0.00033915217500180006,0.0,0.0,0.00019952507864218205,,,6.472619134001434e-05,,,0.00020313197455834597,,,0.00039945676689967513,,,0.0003394047962501645,843.9667076852306,628.0497599127943,0.00036533811362460256,410.6551702369006,727.3715152630607,0.000221361086005345,,,7.14665002305992e-05,,,0.0002293446013936773,,,7.219978579087183e-05,,,0.00017600903811398894
1326,,,4.209772669128142e-05,-0.02845167978375405,568.9651489321238,0.00011650711530819535,,,0.00011046582949347794,,,0.0001681461581028998,,,3.4484364732634276e-05,,,0.00015099153097253293,0.0,0.0,0.00010607445437926799,,,5.2576309826690704e-05,,,4.010176417068578e-05,,,0.00010167365689994767,,,3.05508729070425e-05,843.9372767173965,627.6501633951159,5.758538463851437e-05,410.6530668580641,727.366902219324,4.590272146742791e-05,,,1.5128787708817981e-05,,,2.177702117478475e-05,,,9.092502295970917e-06,,,1.9854429410770535e-05
1327,,,6.0513211792567745e-05,-0.026742177989194364,568.8637393549589,0.00015340537356678396,,,0.00010280288552166894,,,0.00024039291020017117,,,4.058428021380678e-05,,,0.0001278920390177518,0.0,0.0,8.608435018686578e-05,,,3.518420999171212e-05,,,4.760608862852678e-05,,,0.0001079403082258068,,,4.219157199258916e-05,843.9036618906553,627.260790140283,6.247728742891923e-05,410.6495455430382,727.3563084282581,5.3377847507363185e-05,,,1.4470196219917852e-05,,,2.9204367820057087e-05,,,1.075476120604435e-05,,,2.825904630299192e-05
1328,,,6.751384353265166e-05,-0.025045856381552004,568.7270117599313,0.00020729780953843147,,,0.00012057994899805635,,,0.0002671025868039578,,,5.170809890842065e-05,,,0.0001516512274974957,0.0,0.0,9.81381454039365e-05,,,4.666834502131678e-05,,,6.425652100006118e-05,,,0.00013551405572798103,,,5.777476690127514e-05,843.8761993393819,626.8784672191887,0.00010175997886108235,410.64744212893294,727.3516937031334,6.898401625221595e-05,,,1.7538648535264656e-05,,,3.6393652408150956e-05,,,1.1696705769281834e-05,,,3.1646020943298936e-05
1329,,,7.420024485327303e-05,-0.023364143059912284,568.6044123558755,0.00019157500355504453,,,0.00012859812704846263,,,0.0003093138220719993,,,4.9086571380030364e-05,,,0.0001539617805974558,0.0,0.0,0.0001253323716809973,,,4.86158205603715e-05,,,6.734095222782344e-05,,,0.00016508024418726563,,,5.534935189643875e-05,843.844489963787,626.5059874478588,9.857538680080324e-05,410.64392092621364,727.3411019108496,6.713627226417884e-05,,,2.0259381926734932e-05,,,4.376732977107167e-05,,,1.1858622201543767e-05,,,3.057669891859405e-05
1330,,,4.680785059463233e-05,-0.02169666626865076,568.489794189457,0.00014132844808045775,,,0.00010722577280830592,,,0.0002010218013310805,,,3.3823529520304874e-05,,,0.00010781869787024334,0.0,0.0,7.317894778680056e-05,,,2.982287151098717e-05,,,4.321576125221327e-05,,,0.00011109466868219897,,,3.349586040712893e-05,843.8188711571349,626.1401864084983,5.305645754560828e-05,410.64181747684677,727.336485505466,4.809553502127528e-05,,,1.2713591786450706e-05,,,2.2717413230566308e-05,,,8.845579031913076e-06,,,2.0346431483631022e-05
1331,,,6.151160778244957e-05,-0.020044803648272314,568.3459133642468,0.00024308933643624187,,,0.00020803399092983454,,,0.00023041704844217747,,,5.207334106671624e-05,,,0.00028030475368723273,0.0,0.0,0.00019478508329484612,,,4.062672451254912e-05,,,6.520390161313117e-05,,,0.00019138786592520773,,,9.082594624487683e-05,843.7889465730163,625.7838649444233,0.000106662446341943,410.63829638642585,727.3258957108288,0.00014104963338468224,,,2.7330506782163866e-05,,,6.141852645669132e-05,,,3.073415791732259e-05,,,5.419899389380589e-05
1332,,,5.1149156206520274e-05,-0.018408178035200663,568.2504960892923,9.916805720422417e-05,,,7.259911944856867e-05,,,0.00020054358174093068,,,3.2605235901428387e-05,,,0.00012448255438357592,0.0,0.0,0.00010602652037050575,,,3.812247814494185e-05,,,3.690457742777653e-05,,,8.326903480337933e-05,,,3.1268577004084364e-05,843.7650547345158,625.4338667852744,4.390452886582352e-05,410.63619290180463,727.3212776263149,4.023929068353027e-05,,,1.177472404378932e-05,,,2.0053970729350112e-05,,,5.661328941641841e-06,,,1.681636604189407e-05
